group25, d : 274, weight = 0.250000, result = 11
group25, d : 184, weight = 0.375000, result = 10
group25, d : 284, weight = 0.250000, result = 15
group25, d : 24, weight = 0.375000, result = 11
group25, d : 174, weight = 0.375000, result = 11
group25, d : 14, weight = 0.375000, result = 11
group25, d : 134, weight = 0.375000, result = 6
group25, d : 44, weight = 0.375000, result = 11
group25, d : 324, weight = 0.250000, result = 10
group25, d : 94, weight = 0.375000, result = 7
group25, d : 424, weight = 0.375000, result = 11
group25, d : 124, weight = 0.375000, result = 13
group25, d : 4, weight = 0.250000, result = 5
group25, d : 104, weight = 0.375000, result = 11
group25, d : 464, weight = 0.250000, result = 11
group25, d : 204, weight = 0.375000, result = 12
group25, d : 454, weight = 0.250000, result = 18
group25, d : 434, weight = 0.250000, result = 7
group25, d : 354, weight = 0.250000, result = 16
group25, d : 364, weight = 0.250000, result = 12
group25, d : 484, weight = 0.250000, result = 9
group25, d : 254, weight = 0.250000, result = 11
group25, d : 244, weight = 0.250000, result = 6
group25, d : 334, weight = 0.500000, result = 10
group25, d : 304, weight = 0.250000, result = 12
group25, d : 234, weight = 0.375000, result = 6
group25, d : 404, weight = 0.500000, result = 8
group25, d : 144, weight = 0.250000, result = 14
group25, d : 194, weight = 0.250000, result = 12
group25, d : 344, weight = 0.250000, result = 12
group25, d : 164, weight = 0.250000, result = 6
group25, d : 224, weight = 0.250000, result = 11
group25, d : 394, weight = 0.250000, result = 15
group25, d : 264, weight = 0.500000, result = 10
group25, d : 474, weight = 0.500000, result = 8
group25, d : 374, weight = 0.250000, result = 6
group25, d : 494, weight = 0.500000, result = 7
group25, d : 74, weight = 0.250000, result = 11
group25, d : 54, weight = 0.250000, result = 4
group25, d : 414, weight = 0.500000, result = 6
group25, d : 444, weight = 0.500000, result = 9
group25, d : 314, weight = 0.500000, result = 6
group25, d : 64, weight = 0.250000, result = 11
group25, d : 214, weight = 0.500000, result = 11
group25, d : 384, weight = 0.500000, result = 3
group25, d : 154, weight = 0.500000, result = 7
group25, d : 114, weight = 0.500000, result = 6
group25, d : 184, weight = 0.500000, result = 10
group25, d : 294, weight = 0.250000, result = 8
group25, d : 34, weight = 0.250000, result = 12
group25, d : 284, weight = 0.375000, result = 7
group25, d : 24, weight = 0.500000, result = 5
group25, d : 14, weight = 0.500000, result = 5
group25, d : 174, weight = 0.500000, result = 8
group25, d : 84, weight = 0.250000, result = 10
group25, d : 274, weight = 0.375000, result = 9
group25, d : 134, weight = 0.500000, result = 6
group25, d : 44, weight = 0.500000, result = 14
group25, d : 324, weight = 0.375000, result = 9
group25, d : 94, weight = 0.500000, result = 13
group25, d : 424, weight = 0.500000, result = 5
group25, d : 204, weight = 0.500000, result = 6
group25, d : 124, weight = 0.500000, result = 7
group25, d : 4, weight = 0.375000, result = 8
group25, d : 464, weight = 0.375000, result = 8
group25, d : 104, weight = 0.500000, result = 9
group25, d : 335, weight = 0.250000, result = 92
group25, d : 405, weight = 0.250000, result = 113
group25, d : 194, weight = 0.375000, result = 9
group25, d : 434, weight = 0.375000, result = 16
group25, d : 454, weight = 0.375000, result = 7
group25, d : 265, weight = 0.250000, result = 88
group25, d : 354, weight = 0.375000, result = 7
group25, d : 475, weight = 0.250000, result = 102
group25, d : 364, weight = 0.375000, result = 11
group25, d : 495, weight = 0.250000, result = 108
group25, d : 484, weight = 0.375000, result = 5
group25, d : 254, weight = 0.375000, result = 5
group25, d : 244, weight = 0.375000, result = 13
group25, d : 415, weight = 0.250000, result = 103
group25, d : 445, weight = 0.250000, result = 123
group25, d : 304, weight = 0.375000, result = 15
group25, d : 315, weight = 0.250000, result = 84
group25, d : 215, weight = 0.250000, result = 122
group25, d : 234, weight = 0.500000, result = 9
group25, d : 155, weight = 0.250000, result = 103
group25, d : 385, weight = 0.250000, result = 90
group25, d : 144, weight = 0.375000, result = 9
group25, d : 344, weight = 0.375000, result = 6
group25, d : 164, weight = 0.375000, result = 9
group25, d : 185, weight = 0.250000, result = 94
group25, d : 224, weight = 0.375000, result = 13
group25, d : 394, weight = 0.375000, result = 13
group25, d : 115, weight = 0.250000, result = 89
group25, d : 374, weight = 0.375000, result = 8
group25, d : 284, weight = 0.500000, result = 8
group25, d : 74, weight = 0.375000, result = 10
group25, d : 54, weight = 0.375000, result = 14
group25, d : 64, weight = 0.375000, result = 12
group25, d : 25, weight = 0.250000, result = 91
group25, d : 15, weight = 0.250000, result = 84
group25, d : 175, weight = 0.250000, result = 120
group25, d : 294, weight = 0.375000, result = 4
group25, d : 34, weight = 0.375000, result = 10
group25, d : 324, weight = 0.500000, result = 11
group25, d : 45, weight = 0.250000, result = 96
group25, d : 135, weight = 0.250000, result = 86
group25, d : 274, weight = 0.500000, result = 7
group25, d : 84, weight = 0.375000, result = 6
group25, d : 95, weight = 0.250000, result = 104
group25, d : 425, weight = 0.250000, result = 85
group25, d : 205, weight = 0.250000, result = 100
group25, d : 335, weight = 0.375000, result = 136
group25, d : 405, weight = 0.375000, result = 144
group25, d : 194, weight = 0.500000, result = 10
group25, d : 265, weight = 0.375000, result = 131
group25, d : 475, weight = 0.375000, result = 136
group25, d : 125, weight = 0.250000, result = 93
group25, d : 495, weight = 0.375000, result = 133
group25, d : 464, weight = 0.500000, result = 2
group25, d : 4, weight = 0.500000, result = 5
group25, d : 415, weight = 0.375000, result = 152
group25, d : 445, weight = 0.375000, result = 142
group25, d : 315, weight = 0.375000, result = 138
group25, d : 215, weight = 0.375000, result = 162
group25, d : 155, weight = 0.375000, result = 139
group25, d : 385, weight = 0.375000, result = 174
group25, d : 105, weight = 0.250000, result = 81
group25, d : 434, weight = 0.500000, result = 8
group25, d : 185, weight = 0.375000, result = 140
group25, d : 354, weight = 0.500000, result = 7
group25, d : 454, weight = 0.500000, result = 12
group25, d : 285, weight = 0.250000, result = 89
group25, d : 364, weight = 0.500000, result = 7
group25, d : 254, weight = 0.500000, result = 9
group25, d : 484, weight = 0.500000, result = 12
group25, d : 244, weight = 0.500000, result = 10
group25, d : 64, weight = 0.500000, result = 11
group25, d : 304, weight = 0.500000, result = 7
group25, d : 235, weight = 0.250000, result = 109
group25, d : 25, weight = 0.375000, result = 156
group25, d : 344, weight = 0.500000, result = 4
group25, d : 144, weight = 0.500000, result = 9
group25, d : 164, weight = 0.500000, result = 10
group25, d : 15, weight = 0.375000, result = 163
group25, d : 224, weight = 0.500000, result = 6
group25, d : 394, weight = 0.500000, result = 13
group25, d : 175, weight = 0.375000, result = 162
group25, d : 115, weight = 0.375000, result = 170
group25, d : 374, weight = 0.500000, result = 10
group25, d : 325, weight = 0.250000, result = 100
group25, d : 45, weight = 0.375000, result = 149
group25, d : 54, weight = 0.500000, result = 10
group25, d : 74, weight = 0.500000, result = 12
group25, d : 135, weight = 0.375000, result = 146
group25, d : 294, weight = 0.500000, result = 14
group25, d : 34, weight = 0.500000, result = 6
group25, d : 275, weight = 0.250000, result = 109
group25, d : 425, weight = 0.375000, result = 143
group25, d : 95, weight = 0.375000, result = 130
group25, d : 84, weight = 0.500000, result = 13
group25, d : 205, weight = 0.375000, result = 151
group25, d : 335, weight = 0.500000, result = 195
group25, d : 405, weight = 0.500000, result = 215
group25, d : 195, weight = 0.250000, result = 97
group25, d : 265, weight = 0.500000, result = 205
group25, d : 475, weight = 0.500000, result = 193
group25, d : 495, weight = 0.500000, result = 198
group25, d : 415, weight = 0.500000, result = 186
group25, d : 445, weight = 0.500000, result = 185
group25, d : 315, weight = 0.500000, result = 187
group25, d : 155, weight = 0.500000, result = 179
group25, d : 385, weight = 0.500000, result = 189
group25, d : 185, weight = 0.500000, result = 202
group25, d : 285, weight = 0.375000, result = 149
group25, d : 125, weight = 0.375000, result = 143
group25, d : 465, weight = 0.250000, result = 116
group25, d : 65, weight = 0.250000, result = 93
group25, d : 5, weight = 0.250000, result = 114
group25, d : 25, weight = 0.500000, result = 214
group25, d : 215, weight = 0.500000, result = 190
group25, d : 435, weight = 0.250000, result = 87
group25, d : 355, weight = 0.250000, result = 92
group25, d : 15, weight = 0.500000, result = 200
group25, d : 455, weight = 0.250000, result = 85
group25, d : 105, weight = 0.375000, result = 135
group25, d : 175, weight = 0.500000, result = 176
group25, d : 325, weight = 0.375000, result = 126
group25, d : 365, weight = 0.250000, result = 101
group25, d : 255, weight = 0.250000, result = 89
group25, d : 135, weight = 0.500000, result = 177
group25, d : 245, weight = 0.250000, result = 86
group25, d : 485, weight = 0.250000, result = 98
group25, d : 45, weight = 0.500000, result = 176
group25, d : 305, weight = 0.250000, result = 82
group25, d : 115, weight = 0.500000, result = 190
group25, d : 235, weight = 0.375000, result = 158
group25, d : 345, weight = 0.250000, result = 96
group25, d : 145, weight = 0.250000, result = 97
group25, d : 165, weight = 0.250000, result = 100
group25, d : 225, weight = 0.250000, result = 95
group25, d : 395, weight = 0.250000, result = 95
group25, d : 375, weight = 0.250000, result = 97
group25, d : 55, weight = 0.250000, result = 89
group25, d : 75, weight = 0.250000, result = 122
group25, d : 425, weight = 0.500000, result = 195
group25, d : 95, weight = 0.500000, result = 207
group25, d : 295, weight = 0.250000, result = 93
group25, d : 35, weight = 0.250000, result = 85
group25, d : 275, weight = 0.375000, result = 134
group25, d : 85, weight = 0.250000, result = 107
group25, d : 205, weight = 0.500000, result = 187
group25, d : 406, weight = 0.250000, result = 11
group25, d : 336, weight = 0.250000, result = 15
group25, d : 266, weight = 0.250000, result = 6
group25, d : 195, weight = 0.375000, result = 141
group25, d : 476, weight = 0.250000, result = 9
group25, d : 416, weight = 0.250000, result = 5
group25, d : 496, weight = 0.250000, result = 12
group25, d : 446, weight = 0.250000, result = 11
group25, d : 316, weight = 0.250000, result = 12
group25, d : 156, weight = 0.250000, result = 10
group25, d : 386, weight = 0.250000, result = 9
group25, d : 186, weight = 0.250000, result = 9
group25, d : 285, weight = 0.500000, result = 202
group25, d : 65, weight = 0.375000, result = 141
group25, d : 26, weight = 0.250000, result = 10
group25, d : 16, weight = 0.250000, result = 13
group25, d : 325, weight = 0.500000, result = 148
group25, d : 465, weight = 0.375000, result = 160
group25, d : 176, weight = 0.250000, result = 15
group25, d : 125, weight = 0.500000, result = 187
group25, d : 5, weight = 0.375000, result = 148
group25, d : 435, weight = 0.375000, result = 140
group25, d : 46, weight = 0.250000, result = 8
group25, d : 216, weight = 0.250000, result = 6
group25, d : 136, weight = 0.250000, result = 11
group25, d : 355, weight = 0.375000, result = 144
group25, d : 455, weight = 0.375000, result = 135
group25, d : 116, weight = 0.250000, result = 10
group25, d : 365, weight = 0.375000, result = 148
group25, d : 105, weight = 0.500000, result = 198
group25, d : 305, weight = 0.375000, result = 158
group25, d : 255, weight = 0.375000, result = 160
group25, d : 245, weight = 0.375000, result = 125
group25, d : 485, weight = 0.375000, result = 156
group25, d : 235, weight = 0.500000, result = 200
group25, d : 426, weight = 0.250000, result = 8
group25, d : 145, weight = 0.375000, result = 147
group25, d : 345, weight = 0.375000, result = 148
group25, d : 395, weight = 0.375000, result = 151
group25, d : 165, weight = 0.375000, result = 150
group25, d : 225, weight = 0.375000, result = 145
group25, d : 96, weight = 0.250000, result = 11
group25, d : 375, weight = 0.375000, result = 146
group25, d : 55, weight = 0.375000, result = 127
group25, d : 75, weight = 0.375000, result = 149
group25, d : 35, weight = 0.375000, result = 140
group25, d : 295, weight = 0.375000, result = 145
group25, d : 275, weight = 0.500000, result = 188
group25, d : 85, weight = 0.375000, result = 166
group25, d : 406, weight = 0.375000, result = 4
group25, d : 336, weight = 0.375000, result = 8
group25, d : 206, weight = 0.250000, result = 8
group25, d : 266, weight = 0.375000, result = 13
group25, d : 195, weight = 0.500000, result = 187
group25, d : 476, weight = 0.375000, result = 8
group25, d : 416, weight = 0.375000, result = 6
group25, d : 496, weight = 0.375000, result = 9
group25, d : 386, weight = 0.375000, result = 6
group25, d : 446, weight = 0.375000, result = 6
group25, d : 156, weight = 0.375000, result = 11
group25, d : 316, weight = 0.375000, result = 10
group25, d : 286, weight = 0.250000, result = 9
group25, d : 186, weight = 0.375000, result = 12
group25, d : 65, weight = 0.500000, result = 194
group25, d : 26, weight = 0.375000, result = 11
group25, d : 326, weight = 0.250000, result = 11
group25, d : 16, weight = 0.375000, result = 6
group25, d : 176, weight = 0.375000, result = 11
group25, d : 46, weight = 0.375000, result = 9
group25, d : 136, weight = 0.375000, result = 9
group25, d : 116, weight = 0.375000, result = 7
group25, d : 465, weight = 0.500000, result = 186
group25, d : 126, weight = 0.250000, result = 10
group25, d : 435, weight = 0.500000, result = 191
group25, d : 355, weight = 0.500000, result = 226
group25, d : 426, weight = 0.375000, result = 6
group25, d : 455, weight = 0.500000, result = 204
group25, d : 216, weight = 0.375000, result = 8
