type : 30, d : 410, weight = 0.250000, result = 5
type : 30, d : 370, weight = 0.500000, result = 10
type : 35, d : 210, weight = 0.500000, result = 8
type : 30, d : 190, weight = 0.250000, result = 5
type : 35, d : 150, weight = 0.500000, result = 13
type : 35, d : 270, weight = 0.500000, result = 7
type : 25, d : 170, weight = 0.250000, result = 10
type : 35, d : 70, weight = 0.375000, result = 12
type : 35, d : 190, weight = 0.500000, result = 9
type : 30, d : 150, weight = 0.375000, result = 11
type : 25, d : 330, weight = 0.250000, result = 5
type : 25, d : 229, weight = 0.500000, result = 7
type : 30, d : 330, weight = 0.375000, result = 6
type : 35, d : 130, weight = 0.500000, result = 13
type : 30, d : 90, weight = 0.500000, result = 10
type : 30, d : 450, weight = 0.250000, result = 16
type : 30, d : 30, weight = 0.375000, result = 11
type : 35, d : 330, weight = 0.375000, result = 13
type : 25, d : 10, weight = 0.250000, result = 9
type : 30, d : 210, weight = 0.500000, result = 7
type : 25, d : 190, weight = 0.375000, result = 9
type : 35, d : 10, weight = 0.375000, result = 22
type : 30, d : 350, weight = 0.250000, result = 10
type : 25, d : 490, weight = 0.375000, result = 15
type : 30, d : 470, weight = 0.500000, result = 51
type : 25, d : 249, weight = 0.500000, result = 13
type : 35, d : 410, weight = 0.375000, result = 11
type : 25, d : 149, weight = 0.500000, result = 9
type : 25, d : 350, weight = 0.375000, result = 12
type : 35, d : 110, weight = 0.375000, result = 11
type : 30, d : 170, weight = 0.375000, result = 12
type : 35, d : 430, weight = 0.375000, result = 9
type : 30, d : 230, weight = 0.250000, result = 17
type : 30, d : 130, weight = 0.250000, result = 9
type : 35, d : 251, weight = 0.250000, result = 16
type : 30, d : 250, weight = 0.250000, result = 10
type : 25, d : 310, weight = 0.375000, result = 7
type : 25, d : 430, weight = 0.375000, result = 5
type : 30, d : 310, weight = 0.250000, result = 10
type : 30, d : 390, weight = 0.250000, result = 31
type : 25, d : 270, weight = 0.375000, result = 9
type : 35, d : 490, weight = 0.375000, result = 7
type : 35, d : 471, weight = 0.250000, result = 15
type : 25, d : 90, weight = 0.375000, result = 10
type : 35, d : 230, weight = 0.375000, result = 13
type : 35, d : 450, weight = 0.375000, result = 9
type : 30, d : 290, weight = 0.250000, result = 7
type : 35, d : 50, weight = 0.375000, result = 14
type : 30, d : 10, weight = 0.500000, result = 8
type : 25, d : 410, weight = 0.500000, result = 9
type : 25, d : 70, weight = 0.375000, result = 8
type : 35, d : 391, weight = 0.250000, result = 12
type : 25, d : 110, weight = 0.500000, result = 14
type : 25, d : 30, weight = 0.375000, result = 14
type : 30, d : 270, weight = 0.250000, result = 6
type : 25, d : 470, weight = 0.500000, result = 9
type : 25, d : 210, weight = 0.375000, result = 7
type : 30, d : 430, weight = 0.500000, result = 16
type : 30, d : 50, weight = 0.250000, result = 12
type : 25, d : 370, weight = 0.500000, result = 8
type : 35, d : 90, weight = 0.375000, result = 10
type : 35, d : 350, weight = 0.375000, result = 3
type : 30, d : 70, weight = 0.375000, result = 9
type : 35, d : 170, weight = 0.375000, result = 16
type : 35, d : 31, weight = 0.250000, result = 19
type : 35, d : 310, weight = 0.375000, result = 8
type : 25, d : 290, weight = 0.500000, result = 3
type : 25, d : 50, weight = 0.375000, result = 5
type : 35, d : 291, weight = 0.250000, result = 7
type : 30, d : 491, weight = 0.250000, result = 7
type : 30, d : 110, weight = 0.375000, result = 4
type : 25, d : 450, weight = 0.375000, result = 11
type : 25, d : 130, weight = 0.250000, result = 12
type : 30, d : 371, weight = 0.250000, result = 14
type : 35, d : 370, weight = 0.500000, result = 7
type : 35, d : 211, weight = 0.250000, result = 16
type : 35, d : 271, weight = 0.250000, result = 14
type : 30, d : 410, weight = 0.375000, result = 10
type : 35, d : 151, weight = 0.250000, result = 5
type : 25, d : 390, weight = 0.375000, result = 4
type : 30, d : 190, weight = 0.375000, result = 9
type : 35, d : 191, weight = 0.250000, result = 13
type : 35, d : 70, weight = 0.500000, result = 11
type : 25, d : 170, weight = 0.375000, result = 10
type : 25, d : 330, weight = 0.375000, result = 11
type : 30, d : 150, weight = 0.500000, result = 6
type : 35, d : 131, weight = 0.250000, result = 4
type : 30, d : 91, weight = 0.250000, result = 8
type : 30, d : 330, weight = 0.500000, result = 10
type : 25, d : 230, weight = 0.250000, result = 11
type : 30, d : 30, weight = 0.500000, result = 15
type : 35, d : 330, weight = 0.500000, result = 11
type : 30, d : 450, weight = 0.375000, result = 10
type : 30, d : 211, weight = 0.250000, result = 10
type : 25, d : 190, weight = 0.500000, result = 10
type : 30, d : 471, weight = 0.250000, result = 12
type : 35, d : 10, weight = 0.500000, result = 21
type : 25, d : 10, weight = 0.375000, result = 4
type : 25, d : 490, weight = 0.500000, result = 7
type : 30, d : 350, weight = 0.375000, result = 7
type : 35, d : 410, weight = 0.500000, result = 12
type : 25, d : 350, weight = 0.500000, result = 9
type : 30, d : 170, weight = 0.500000, result = 11
type : 35, d : 110, weight = 0.500000, result = 6
type : 35, d : 251, weight = 0.375000, result = 12
type : 25, d : 250, weight = 0.250000, result = 8
type : 35, d : 430, weight = 0.500000, result = 6
type : 25, d : 150, weight = 0.250000, result = 14
type : 25, d : 310, weight = 0.500000, result = 6
type : 30, d : 230, weight = 0.375000, result = 13
type : 25, d : 430, weight = 0.500000, result = 9
type : 35, d : 471, weight = 0.375000, result = 8
type : 30, d : 130, weight = 0.375000, result = 8
type : 30, d : 250, weight = 0.375000, result = 9
type : 30, d : 310, weight = 0.375000, result = 8
type : 25, d : 270, weight = 0.500000, result = 11
type : 30, d : 390, weight = 0.375000, result = 46
type : 35, d : 490, weight = 0.500000, result = 7
type : 25, d : 90, weight = 0.500000, result = 5
type : 35, d : 230, weight = 0.500000, result = 5
type : 35, d : 450, weight = 0.500000, result = 7
type : 30, d : 11, weight = 0.250000, result = 7
type : 25, d : 411, weight = 0.250000, result = 15
type : 35, d : 391, weight = 0.375000, result = 25
type : 35, d : 50, weight = 0.500000, result = 12
type : 25, d : 111, weight = 0.250000, result = 8
type : 30, d : 290, weight = 0.375000, result = 7
type : 25, d : 471, weight = 0.250000, result = 14
type : 25, d : 70, weight = 0.500000, result = 8
type : 25, d : 30, weight = 0.500000, result = 10
type : 30, d : 270, weight = 0.375000, result = 4
type : 30, d : 431, weight = 0.250000, result = 9
type : 25, d : 371, weight = 0.250000, result = 5
type : 35, d : 31, weight = 0.375000, result = 7
type : 25, d : 210, weight = 0.500000, result = 8
type : 30, d : 70, weight = 0.500000, result = 11
type : 35, d : 350, weight = 0.500000, result = 4
type : 35, d : 90, weight = 0.500000, result = 8
type : 30, d : 491, weight = 0.375000, result = 9
type : 35, d : 291, weight = 0.375000, result = 22
type : 35, d : 170, weight = 0.500000, result = 31
type : 30, d : 50, weight = 0.375000, result = 10
type : 25, d : 291, weight = 0.250000, result = 13
type : 35, d : 310, weight = 0.500000, result = 7
type : 25, d : 50, weight = 0.500000, result = 9
type : 30, d : 371, weight = 0.375000, result = 14
type : 35, d : 211, weight = 0.375000, result = 13
type : 25, d : 450, weight = 0.500000, result = 11
type : 30, d : 110, weight = 0.500000, result = 5
type : 35, d : 271, weight = 0.375000, result = 8
type : 35, d : 371, weight = 0.250000, result = 10
type : 35, d : 151, weight = 0.375000, result = 9
type : 25, d : 130, weight = 0.375000, result = 11
type : 30, d : 410, weight = 0.500000, result = 8
type : 25, d : 390, weight = 0.500000, result = 10
type : 35, d : 191, weight = 0.375000, result = 18
type : 30, d : 190, weight = 0.500000, result = 12
type : 35, d : 71, weight = 0.250000, result = 13
type : 35, d : 131, weight = 0.375000, result = 9
type : 30, d : 151, weight = 0.250000, result = 10
type : 30, d : 91, weight = 0.375000, result = 13
type : 25, d : 170, weight = 0.500000, result = 8
type : 25, d : 330, weight = 0.500000, result = 6
type : 30, d : 331, weight = 0.250000, result = 9
type : 30, d : 211, weight = 0.375000, result = 15
type : 30, d : 31, weight = 0.250000, result = 8
type : 25, d : 191, weight = 0.250000, result = 12
type : 25, d : 230, weight = 0.375000, result = 11
type : 30, d : 471, weight = 0.375000, result = 12
type : 35, d : 331, weight = 0.250000, result = 16
type : 30, d : 450, weight = 0.500000, result = 14
type : 25, d : 491, weight = 0.250000, result = 9
type : 35, d : 11, weight = 0.250000, result = 10
type : 35, d : 251, weight = 0.500000, result = 7
type : 25, d : 10, weight = 0.500000, result = 7
type : 35, d : 411, weight = 0.250000, result = 9
type : 30, d : 350, weight = 0.500000, result = 11
type : 30, d : 171, weight = 0.250000, result = 10
type : 25, d : 351, weight = 0.250000, result = 11
type : 35, d : 111, weight = 0.250000, result = 15
type : 35, d : 431, weight = 0.250000, result = 11
type : 35, d : 471, weight = 0.500000, result = 13
type : 25, d : 311, weight = 0.250000, result = 7
type : 25, d : 250, weight = 0.375000, result = 3
type : 25, d : 150, weight = 0.375000, result = 10
type : 25, d : 431, weight = 0.250000, result = 9
type : 30, d : 230, weight = 0.500000, result = 8
type : 30, d : 130, weight = 0.500000, result = 7
type : 25, d : 411, weight = 0.375000, result = 7
type : 35, d : 391, weight = 0.500000, result = 22
type : 25, d : 271, weight = 0.250000, result = 9
type : 30, d : 11, weight = 0.375000, result = 11
type : 30, d : 310, weight = 0.500000, result = 7
type : 30, d : 250, weight = 0.500000, result = 14
type : 25, d : 91, weight = 0.250000, result = 6
type : 35, d : 491, weight = 0.250000, result = 6
type : 35, d : 231, weight = 0.250000, result = 12
type : 30, d : 390, weight = 0.500000, result = 68
type : 35, d : 451, weight = 0.250000, result = 12
type : 25, d : 111, weight = 0.375000, result = 4
type : 25, d : 471, weight = 0.375000, result = 13
type : 35, d : 51, weight = 0.250000, result = 16
type : 35, d : 31, weight = 0.500000, result = 25
type : 30, d : 290, weight = 0.500000, result = 6
type : 25, d : 371, weight = 0.375000, result = 11
type : 25, d : 71, weight = 0.250000, result = 10
type : 25, d : 31, weight = 0.250000, result = 12
type : 30, d : 431, weight = 0.375000, result = 8
type : 30, d : 491, weight = 0.500000, result = 7
type : 35, d : 291, weight = 0.500000, result = 18
type : 30, d : 270, weight = 0.500000, result = 7
type : 25, d : 211, weight = 0.250000, result = 11
type : 25, d : 291, weight = 0.375000, result = 6
type : 30, d : 71, weight = 0.250000, result = 9
type : 35, d : 351, weight = 0.250000, result = 5
type : 35, d : 171, weight = 0.250000, result = 13
type : 35, d : 91, weight = 0.250000, result = 23
type : 30, d : 371, weight = 0.500000, result = 8
type : 25, d : 51, weight = 0.250000, result = 106
type : 35, d : 311, weight = 0.250000, result = 12
type : 30, d : 50, weight = 0.500000, result = 6
type : 35, d : 211, weight = 0.500000, result = 8
type : 35, d : 271, weight = 0.500000, result = 6
type : 35, d : 151, weight = 0.500000, result = 18
type : 35, d : 371, weight = 0.375000, result = 10
type : 25, d : 451, weight = 0.250000, result = 10
type : 30, d : 111, weight = 0.250000, result = 32
type : 35, d : 191, weight = 0.500000, result = 23
type : 30, d : 411, weight = 0.250000, result = 10
type : 25, d : 130, weight = 0.500000, result = 10
type : 35, d : 131, weight = 0.500000, result = 12
type : 25, d : 391, weight = 0.250000, result = 14
type : 35, d : 71, weight = 0.375000, result = 7
type : 30, d : 91, weight = 0.500000, result = 5
type : 30, d : 151, weight = 0.375000, result = 9
type : 30, d : 191, weight = 0.250000, result = 7
type : 25, d : 171, weight = 0.250000, result = 13
type : 30, d : 331, weight = 0.375000, result = 10
type : 25, d : 331, weight = 0.250000, result = 12
type : 30, d : 211, weight = 0.500000, result = 6
type : 30, d : 471, weight = 0.500000, result = 8
type : 25, d : 191, weight = 0.375000, result = 11
type : 30, d : 31, weight = 0.375000, result = 8
type : 25, d : 491, weight = 0.375000, result = 7
type : 35, d : 252, weight = 0.250000, result = 15
type : 35, d : 331, weight = 0.375000, result = 7
type : 35, d : 11, weight = 0.375000, result = 12
type : 30, d : 451, weight = 0.250000, result = 11
type : 25, d : 230, weight = 0.500000, result = 4
type : 35, d : 411, weight = 0.375000, result = 8
type : 35, d : 472, weight = 0.250000, result = 7
type : 25, d : 11, weight = 0.250000, result = 13
type : 30, d : 171, weight = 0.375000, result = 10
type : 35, d : 111, weight = 0.375000, result = 13
type : 25, d : 351, weight = 0.375000, result = 12
type : 30, d : 351, weight = 0.250000, result = 7
type : 35, d : 431, weight = 0.375000, result = 11
type : 25, d : 311, weight = 0.375000, result = 11
type : 35, d : 392, weight = 0.250000, result = 13
type : 25, d : 431, weight = 0.375000, result = 8
type : 25, d : 411, weight = 0.500000, result = 8
type : 30, d : 11, weight = 0.500000, result = 5
type : 25, d : 91, weight = 0.375000, result = 11
type : 25, d : 250, weight = 0.500000, result = 8
type : 25, d : 271, weight = 0.375000, result = 10
type : 25, d : 150, weight = 0.500000, result = 7
type : 30, d : 231, weight = 0.250000, result = 10
type : 35, d : 491, weight = 0.375000, result = 12
type : 35, d : 231, weight = 0.375000, result = 8
type : 25, d : 111, weight = 0.500000, result = 10
type : 30, d : 131, weight = 0.250000, result = 20
type : 25, d : 471, weight = 0.500000, result = 7
type : 35, d : 451, weight = 0.375000, result = 11
type : 30, d : 311, weight = 0.250000, result = 34
type : 30, d : 251, weight = 0.250000, result = 9
type : 30, d : 391, weight = 0.250000, result = 4
type : 35, d : 32, weight = 0.250000, result = 14
type : 35, d : 51, weight = 0.375000, result = 19
type : 25, d : 371, weight = 0.500000, result = 7
type : 30, d : 492, weight = 0.250000, result = 11
type : 35, d : 292, weight = 0.250000, result = 13
type : 25, d : 71, weight = 0.375000, result = 10
type : 30, d : 431, weight = 0.500000, result = 13
type : 30, d : 291, weight = 0.250000, result = 6
type : 25, d : 31, weight = 0.375000, result = 10
type : 25, d : 291, weight = 0.500000, result = 8
type : 30, d : 372, weight = 0.250000, result = 5
type : 25, d : 211, weight = 0.375000, result = 8
type : 30, d : 271, weight = 0.250000, result = 11
type : 30, d : 71, weight = 0.375000, result = 7
type : 35, d : 212, weight = 0.250000, result = 7
type : 35, d : 171, weight = 0.375000, result = 13
type : 25, d : 51, weight = 0.375000, result = 137
type : 35, d : 272, weight = 0.250000, result = 13
type : 35, d : 152, weight = 0.250000, result = 14
type : 35, d : 351, weight = 0.375000, result = 11
type : 35, d : 91, weight = 0.375000, result = 12
type : 35, d : 311, weight = 0.375000, result = 16
type : 35, d : 371, weight = 0.500000, result = 10
type : 30, d : 51, weight = 0.250000, result = 10
type : 25, d : 451, weight = 0.375000, result = 7
type : 30, d : 111, weight = 0.375000, result = 30
type : 35, d : 192, weight = 0.250000, result = 10
type : 35, d : 132, weight = 0.250000, result = 6
type : 30, d : 411, weight = 0.375000, result = 13
type : 30, d : 92, weight = 0.250000, result = 14
type : 35, d : 71, weight = 0.500000, result = 9
type : 25, d : 391, weight = 0.375000, result = 12
type : 25, d : 131, weight = 0.250000, result = 7
type : 30, d : 212, weight = 0.250000, result = 13
type : 30, d : 151, weight = 0.500000, result = 9
type : 25, d : 171, weight = 0.375000, result = 17
type : 30, d : 191, weight = 0.375000, result = 5
type : 30, d : 331, weight = 0.500000, result = 10
type : 30, d : 472, weight = 0.250000, result = 8
type : 25, d : 331, weight = 0.375000, result = 12
type : 25, d : 191, weight = 0.500000, result = 6
type : 35, d : 252, weight = 0.375000, result = 12
type : 30, d : 31, weight = 0.500000, result = 9
type : 25, d : 491, weight = 0.500000, result = 8
type : 35, d : 331, weight = 0.500000, result = 17
type : 35, d : 11, weight = 0.500000, result = 9
type : 30, d : 451, weight = 0.375000, result = 13
type : 35, d : 472, weight = 0.375000, result = 11
type : 35, d : 411, weight = 0.500000, result = 14
type : 25, d : 231, weight = 0.250000, result = 7
type : 30, d : 171, weight = 0.500000, result = 11
type : 25, d : 351, weight = 0.500000, result = 11
type : 25, d : 11, weight = 0.375000, result = 15
type : 35, d : 431, weight = 0.500000, result = 7
type : 35, d : 111, weight = 0.500000, result = 8
type : 35, d : 392, weight = 0.375000, result = 16
type : 30, d : 351, weight = 0.375000, result = 7
type : 25, d : 311, weight = 0.500000, result = 11
type : 30, d : 12, weight = 0.250000, result = 14
type : 25, d : 412, weight = 0.250000, result = 14
type : 25, d : 431, weight = 0.500000, result = 6
type : 25, d : 472, weight = 0.250000, result = 78
type : 25, d : 112, weight = 0.250000, result = 9
type : 25, d : 91, weight = 0.500000, result = 7
type : 35, d : 32, weight = 0.375000, result = 8
type : 35, d : 231, weight = 0.500000, result = 10
type : 35, d : 491, weight = 0.500000, result = 9
type : 25, d : 271, weight = 0.500000, result = 14
type : 35, d : 451, weight = 0.500000, result = 8
type : 30, d : 231, weight = 0.375000, result = 10
type : 30, d : 492, weight = 0.375000, result = 4
type : 25, d : 151, weight = 0.250000, result = 6
type : 25, d : 251, weight = 0.250000, result = 7
type : 30, d : 131, weight = 0.375000, result = 4
type : 30, d : 251, weight = 0.375000, result = 7
type : 25, d : 372, weight = 0.250000, result = 12
type : 30, d : 391, weight = 0.375000, result = 7
type : 30, d : 311, weight = 0.375000, result = 46
type : 35, d : 51, weight = 0.500000, result = 3
type : 35, d : 292, weight = 0.375000, result = 13
type : 30, d : 432, weight = 0.250000, result = 14
type : 30, d : 372, weight = 0.375000, result = 7
type : 25, d : 71, weight = 0.500000, result = 13
type : 25, d : 292, weight = 0.250000, result = 7
type : 35, d : 212, weight = 0.375000, result = 17
type : 25, d : 31, weight = 0.500000, result = 10
type : 30, d : 291, weight = 0.375000, result = 7
type : 35, d : 272, weight = 0.375000, result = 6
type : 35, d : 152, weight = 0.375000, result = 17
type : 30, d : 71, weight = 0.500000, result = 13
type : 25, d : 211, weight = 0.500000, result = 7
type : 25, d : 51, weight = 0.500000, result = 177
type : 35, d : 171, weight = 0.500000, result = 13
type : 30, d : 271, weight = 0.375000, result = 6
type : 35, d : 351, weight = 0.500000, result = 4
type : 35, d : 372, weight = 0.250000, result = 11
type : 35, d : 91, weight = 0.500000, result = 12
type : 35, d : 311, weight = 0.500000, result = 12
type : 25, d : 451, weight = 0.500000, result = 11
type : 35, d : 192, weight = 0.375000, result = 11
type : 30, d : 51, weight = 0.375000, result = 9
type : 35, d : 132, weight = 0.375000, result = 29
type : 30, d : 92, weight = 0.375000, result = 15
type : 30, d : 111, weight = 0.500000, result = 66
type : 35, d : 72, weight = 0.250000, result = 17
type : 30, d : 411, weight = 0.500000, result = 5
type : 30, d : 212, weight = 0.375000, result = 12
type : 25, d : 391, weight = 0.500000, result = 10
type : 30, d : 152, weight = 0.250000, result = 10
type : 35, d : 252, weight = 0.500000, result = 9
type : 30, d : 472, weight = 0.375000, result = 11
type : 25, d : 171, weight = 0.500000, result = 5
type : 25, d : 192, weight = 0.250000, result = 90
type : 25, d : 131, weight = 0.375000, result = 11
type : 30, d : 332, weight = 0.250000, result = 15
type : 30, d : 191, weight = 0.500000, result = 3
type : 25, d : 331, weight = 0.500000, result = 8
type : 30, d : 32, weight = 0.250000, result = 10
type : 25, d : 492, weight = 0.250000, result = 10
type : 35, d : 472, weight = 0.500000, result = 12
type : 35, d : 12, weight = 0.250000, result = 11
type : 35, d : 332, weight = 0.250000, result = 14
type : 30, d : 451, weight = 0.500000, result = 11
type : 35, d : 412, weight = 0.250000, result = 15
type : 35, d : 392, weight = 0.500000, result = 24
type : 30, d : 172, weight = 0.250000, result = 16
type : 25, d : 231, weight = 0.375000, result = 14
type : 25, d : 352, weight = 0.250000, result = 12
type : 35, d : 432, weight = 0.250000, result = 16
type : 35, d : 112, weight = 0.250000, result = 14
type : 25, d : 11, weight = 0.500000, result = 4
type : 30, d : 12, weight = 0.375000, result = 15
type : 25, d : 312, weight = 0.250000, result = 5
type : 30, d : 351, weight = 0.500000, result = 12
type : 25, d : 412, weight = 0.375000, result = 7
type : 35, d : 32, weight = 0.500000, result = 9
type : 25, d : 432, weight = 0.250000, result = 9
type : 25, d : 472, weight = 0.375000, result = 133
type : 25, d : 112, weight = 0.375000, result = 12
type : 35, d : 232, weight = 0.250000, result = 17
type : 25, d : 92, weight = 0.250000, result = 7
type : 30, d : 492, weight = 0.500000, result = 7
type : 35, d : 492, weight = 0.250000, result = 10
type : 35, d : 452, weight = 0.250000, result = 12
type : 35, d : 292, weight = 0.500000, result = 33
type : 25, d : 272, weight = 0.250000, result = 17
type : 25, d : 372, weight = 0.375000, result = 11
type : 30, d : 231, weight = 0.500000, result = 10
type : 30, d : 372, weight = 0.500000, result = 4
type : 35, d : 52, weight = 0.250000, result = 17
type : 30, d : 251, weight = 0.500000, result = 12
type : 30, d : 311, weight = 0.500000, result = 49
type : 30, d : 391, weight = 0.500000, result = 12
type : 25, d : 151, weight = 0.375000, result = 10
type : 30, d : 131, weight = 0.500000, result = 13
type : 30, d : 432, weight = 0.375000, result = 10
type : 25, d : 292, weight = 0.375000, result = 15
type : 25, d : 251, weight = 0.375000, result = 11
type : 35, d : 212, weight = 0.500000, result = 7
type : 35, d : 272, weight = 0.500000, result = 15
type : 35, d : 152, weight = 0.500000, result = 5
type : 25, d : 72, weight = 0.250000, result = 91
type : 25, d : 32, weight = 0.250000, result = 15
type : 30, d : 72, weight = 0.250000, result = 7
type : 30, d : 291, weight = 0.500000, result = 4
type : 25, d : 52, weight = 0.250000, result = 8
type : 25, d : 212, weight = 0.250000, result = 7
type : 35, d : 172, weight = 0.250000, result = 5
type : 35, d : 372, weight = 0.375000, result = 13
type : 30, d : 271, weight = 0.500000, result = 10
type : 35, d : 352, weight = 0.250000, result = 17
type : 35, d : 192, weight = 0.500000, result = 6
type : 35, d : 92, weight = 0.250000, result = 17
type : 30, d : 92, weight = 0.500000, result = 4
type : 35, d : 312, weight = 0.250000, result = 7
type : 25, d : 452, weight = 0.250000, result = 8
type : 35, d : 132, weight = 0.500000, result = 19
